1,0,time
40.629521,-74.024113,Wed Apr 22 15:57:03 +0000 2015
40.751745,-73.998431,Wed Apr 22 15:57:04 +0000 2015
40.862869,-74.189774,Wed Apr 22 15:57:07 +0000 2015
40.765844,-73.957357,Wed Apr 22 15:57:09 +0000 2015
40.739771,-73.787397,Wed Apr 22 15:57:09 +0000 2015
40.844715,-74.12438,Wed Apr 22 15:57:11 +0000 2015
40.69468,-73.955565,Wed Apr 22 15:57:11 +0000 2015
40.723845,-73.992675,Wed Apr 22 15:57:11 +0000 2015
40.730286,-73.901413,Wed Apr 22 15:57:12 +0000 2015
40.817727,-73.94102,Wed Apr 22 15:57:14 +0000 2015
40.864753,-73.931696,Wed Apr 22 15:57:15 +0000 2015
40.706501,-73.952488,Wed Apr 22 15:57:16 +0000 2015
40.914574,-73.995598,Wed Apr 22 15:57:16 +0000 2015
39.450272,-74.473908,Wed Apr 22 15:57:17 +0000 2015
42.333553,-75.771187,Wed Apr 22 15:57:19 +0000 2015
40.637673,-73.909334,Wed Apr 22 15:57:19 +0000 2015
40.691334,-73.983852,Wed Apr 22 15:57:20 +0000 2015
40.731479,-74.003009,Wed Apr 22 15:57:21 +0000 2015
40.648819,-73.979619,Wed Apr 22 15:57:21 +0000 2015
40.610305,-73.948112,Wed Apr 22 15:57:22 +0000 2015
40.731886,-73.989576,Wed Apr 22 15:57:25 +0000 2015
40.729939,-74.004171,Wed Apr 22 15:57:26 +0000 2015
40.691446,-73.933805,Wed Apr 22 15:57:27 +0000 2015
40.824064,-73.823152,Wed Apr 22 15:57:27 +0000 2015
40.763482,-73.978108,Wed Apr 22 15:57:29 +0000 2015
40.810025,-73.935508,Wed Apr 22 15:57:29 +0000 2015
40.745598,-73.868025,Wed Apr 22 15:57:30 +0000 2015
40.739355,-74.007014,Wed Apr 22 15:57:31 +0000 2015
40.604888,-74.014415,Wed Apr 22 15:57:32 +0000 2015
40.632375,-73.949983,Wed Apr 22 15:57:33 +0000 2015
40.710989,-74.004044,Wed Apr 22 15:57:34 +0000 2015
40.710989,-74.004044,Wed Apr 22 15:57:35 +0000 2015
40.913688,-73.787581,Wed Apr 22 15:57:36 +0000 2015
40.569559,-74.109891,Wed Apr 22 15:57:36 +0000 2015
40.681019,-73.768019,Wed Apr 22 15:57:36 +0000 2015
43.055004,-74.189524,Wed Apr 22 15:57:36 +0000 2015
40.710989,-74.004044,Wed Apr 22 15:57:36 +0000 2015
40.710989,-74.004044,Wed Apr 22 15:57:38 +0000 2015
40.844712,-74.124384,Wed Apr 22 15:57:38 +0000 2015
40.762654,-73.739546,Wed Apr 22 15:57:40 +0000 2015
40.727486,-74.168077,Wed Apr 22 15:57:41 +0000 2015
40.76068,-74.00194,Wed Apr 22 15:57:42 +0000 2015
41.915083,-74.899722,Wed Apr 22 15:57:43 +0000 2015
40.819659,-73.913329,Wed Apr 22 15:57:44 +0000 2015
40.869628,-74.16428,Wed Apr 22 15:57:45 +0000 2015
40.648812,-73.979621,Wed Apr 22 15:57:45 +0000 2015
40.762792,-73.973318,Wed Apr 22 15:57:47 +0000 2015
40.670042,-73.958422,Wed Apr 22 15:57:47 +0000 2015
40.736384,-73.990103,Wed Apr 22 15:57:49 +0000 2015
43.172587,-77.574207,Wed Apr 22 15:57:49 +0000 2015
42.303888,-79.647247,Wed Apr 22 15:57:51 +0000 2015
40.885504,-73.85634,Wed Apr 22 15:57:51 +0000 2015
43.145773,-77.63564,Wed Apr 22 15:57:54 +0000 2015
40.714353,-74.005973,Wed Apr 22 15:57:55 +0000 2015
40.631692,-73.88928,Wed Apr 22 15:57:59 +0000 2015
42.650126,-73.752951,Wed Apr 22 15:58:00 +0000 2015
40.759984,-73.974928,Wed Apr 22 15:58:01 +0000 2015
40.789314,-74.046707,Wed Apr 22 15:58:04 +0000 2015
40.751739,-73.998395,Wed Apr 22 15:58:04 +0000 2015
40.918594,-73.90268,Wed Apr 22 15:58:06 +0000 2015
40.729308,-73.994233,Wed Apr 22 15:58:06 +0000 2015
42.354342,-73.648389,Wed Apr 22 15:58:06 +0000 2015
42.402526,-76.548114,Wed Apr 22 15:58:06 +0000 2015
40.581775,-74.166933,Wed Apr 22 15:58:07 +0000 2015
40.778049,-73.976215,Wed Apr 22 15:58:07 +0000 2015
42.662311,-73.783824,Wed Apr 22 15:58:07 +0000 2015
40.717892,-74.011974,Wed Apr 22 15:58:07 +0000 2015
40.720718,-73.959667,Wed Apr 22 15:58:07 +0000 2015
40.689899,-73.98996,Wed Apr 22 15:58:13 +0000 2015
43.064188,-75.867044,Wed Apr 22 15:58:13 +0000 2015
40.646479,-73.959328,Wed Apr 22 15:58:14 +0000 2015
40.77913,-73.962974,Wed Apr 22 15:58:16 +0000 2015
40.753457,-73.978815,Wed Apr 22 15:58:17 +0000 2015
40.743702,-73.893948,Wed Apr 22 15:58:20 +0000 2015
42.303888,-79.647247,Wed Apr 22 15:58:23 +0000 2015
40.8783,-73.90483,Wed Apr 22 15:58:25 +0000 2015
40.777687,-73.979499,Wed Apr 22 15:58:27 +0000 2015
40.81037,-73.959656,Wed Apr 22 15:58:29 +0000 2015
40.604192,-73.985472,Wed Apr 22 15:58:31 +0000 2015
40.737662,-73.819951,Wed Apr 22 15:58:31 +0000 2015
40.679668,-73.950562,Wed Apr 22 15:58:32 +0000 2015
40.862592,-73.885736,Wed Apr 22 15:58:32 +0000 2015
40.72757,-74.1539,Wed Apr 22 15:58:33 +0000 2015
40.696161,-73.987903,Wed Apr 22 15:58:36 +0000 2015
40.762652,-73.739534,Wed Apr 22 15:58:36 +0000 2015
40.750595,-73.992212,Wed Apr 22 15:58:36 +0000 2015
40.686695,-73.926484,Wed Apr 22 15:58:40 +0000 2015
40.735446,-73.997313,Wed Apr 22 15:58:42 +0000 2015
40.681058,-73.767957,Wed Apr 22 15:58:44 +0000 2015
40.730185,-73.887488,Wed Apr 22 15:58:45 +0000 2015
40.761065,-73.988746,Wed Apr 22 15:58:45 +0000 2015
40.729287,-73.994192,Wed Apr 22 15:58:45 +0000 2015
40.736608,-73.996652,Wed Apr 22 15:58:48 +0000 2015
40.646479,-73.959328,Wed Apr 22 15:58:50 +0000 2015
40.812263,-73.934891,Wed Apr 22 15:58:57 +0000 2015
40.789231,-74.046763,Wed Apr 22 15:58:57 +0000 2015
40.726521,-73.97584,Wed Apr 22 15:58:58 +0000 2015
43.030319,-71.532364,Wed Apr 22 15:58:59 +0000 2015
40.686673,-73.926388,Wed Apr 22 15:59:00 +0000 2015
42.745467,-76.696753,Wed Apr 22 15:59:00 +0000 2015
40.61649,-74.159066,Wed Apr 22 15:59:01 +0000 2015
40.648798,-73.979642,Wed Apr 22 15:59:01 +0000 2015
40.768924,-73.975307,Wed Apr 22 15:59:05 +0000 2015
40.69321,-73.985728,Wed Apr 22 15:59:06 +0000 2015
42.708088,-78.915796,Wed Apr 22 15:59:06 +0000 2015
40.604812,-74.014079,Wed Apr 22 15:59:10 +0000 2015
40.756646,-73.986297,Wed Apr 22 15:59:10 +0000 2015
43.147664,-78.877622,Wed Apr 22 15:59:15 +0000 2015
40.814887,-74.129008,Wed Apr 22 15:59:16 +0000 2015
40.745902,-73.988142,Wed Apr 22 15:59:19 +0000 2015
41.046674,-72.362572,Wed Apr 22 15:59:21 +0000 2015
40.762677,-73.739527,Wed Apr 22 15:59:23 +0000 2015
40.803516,-73.963464,Wed Apr 22 15:59:23 +0000 2015
40.771036,-73.992021,Wed Apr 22 15:59:23 +0000 2015
40.761334,-73.983138,Wed Apr 22 15:59:24 +0000 2015
40.869172,-73.902909,Wed Apr 22 15:59:24 +0000 2015
40.854597,-73.931497,Wed Apr 22 15:59:27 +0000 2015
40.836131,-73.904815,Wed Apr 22 15:59:27 +0000 2015
40.921424,-74.012992,Wed Apr 22 15:59:28 +0000 2015
40.812256,-73.934884,Wed Apr 22 15:59:28 +0000 2015
40.721931,-73.796626,Wed Apr 22 15:59:29 +0000 2015
40.760931,-73.980691,Wed Apr 22 15:59:30 +0000 2015
40.75353,-73.993206,Wed Apr 22 15:59:31 +0000 2015
40.809135,-74.120335,Wed Apr 22 15:59:33 +0000 2015
40.880935,-74.087684,Wed Apr 22 15:59:33 +0000 2015
40.765833,-73.957368,Wed Apr 22 15:59:34 +0000 2015
40.654886,-73.975967,Wed Apr 22 15:59:36 +0000 2015
40.604165,-73.985568,Wed Apr 22 15:59:37 +0000 2015
40.789545,-74.05653,Wed Apr 22 15:59:38 +0000 2015
40.754103,-73.976899,Wed Apr 22 15:59:43 +0000 2015
40.74212,-73.99399,Wed Apr 22 15:59:46 +0000 2015
40.88861,-74.117908,Wed Apr 22 15:59:49 +0000 2015
41.690979,-74.989227,Wed Apr 22 15:59:49 +0000 2015
40.641901,-74.009166,Wed Apr 22 15:59:50 +0000 2015
42.226848,-79.208173,Wed Apr 22 15:59:51 +0000 2015
40.903949,-74.031701,Wed Apr 22 15:59:52 +0000 2015
40.744863,-73.998058,Wed Apr 22 15:59:53 +0000 2015
40.854585,-73.931639,Wed Apr 22 15:59:57 +0000 2015
42.662243,-78.874873,Wed Apr 22 15:59:59 +0000 2015
40.627139,-74.038445,Wed Apr 22 15:59:59 +0000 2015
40.705743,-73.918625,Wed Apr 22 16:00:00 +0000 2015
40.742443,-74.006605,Wed Apr 22 16:00:01 +0000 2015
41.007658,-73.686491,Wed Apr 22 16:00:05 +0000 2015
40.641642,-73.7814,Wed Apr 22 16:00:06 +0000 2015
40.727112,-73.983096,Wed Apr 22 16:00:06 +0000 2015
40.973408,-74.07117,Wed Apr 22 16:00:08 +0000 2015
40.733513,-74.002839,Wed Apr 22 16:00:11 +0000 2015
41.690975,-74.989212,Wed Apr 22 16:00:12 +0000 2015
40.836238,-73.904799,Wed Apr 22 16:00:12 +0000 2015
42.298841,-73.862467,Wed Apr 22 16:00:13 +0000 2015
40.699327,-73.830195,Wed Apr 22 16:00:15 +0000 2015
40.662439,-73.842008,Wed Apr 22 16:00:16 +0000 2015
40.569706,-74.108463,Wed Apr 22 16:00:18 +0000 2015
40.604155,-73.985674,Wed Apr 22 16:00:19 +0000 2015
40.693263,-73.94913,Wed Apr 22 16:00:19 +0000 2015
40.736693,-73.990257,Wed Apr 22 16:00:23 +0000 2015
40.865676,-73.90266,Wed Apr 22 16:00:24 +0000 2015
40.75773,-73.895419,Wed Apr 22 16:00:28 +0000 2015
40.797028,-74.040742,Wed Apr 22 16:00:29 +0000 2015
40.721951,-73.796602,Wed Apr 22 16:00:30 +0000 2015
40.743181,-74.035518,Wed Apr 22 16:00:30 +0000 2015
40.756416,-73.970295,Wed Apr 22 16:00:32 +0000 2015
40.737668,-73.819923,Wed Apr 22 16:00:34 +0000 2015
40.767894,-73.964339,Wed Apr 22 16:00:36 +0000 2015
41.690975,-74.989212,Wed Apr 22 16:00:37 +0000 2015
40.692371,-73.913161,Wed Apr 22 16:00:38 +0000 2015
40.736703,-73.990523,Wed Apr 22 16:00:38 +0000 2015
40.720756,-74.000761,Wed Apr 22 16:00:39 +0000 2015
40.807908,-73.944978,Wed Apr 22 16:00:40 +0000 2015
40.721267,-74.006341,Wed Apr 22 16:00:41 +0000 2015
40.648819,-73.979677,Wed Apr 22 16:00:43 +0000 2015
40.885507,-73.856344,Wed Apr 22 16:00:44 +0000 2015
40.948206,-73.779957,Wed Apr 22 16:00:45 +0000 2015
40.683556,-73.963746,Wed Apr 22 16:00:46 +0000 2015
40.737001,-73.985278,Wed Apr 22 16:00:48 +0000 2015
39.590482,-74.437305,Wed Apr 22 16:00:48 +0000 2015
40.762677,-73.739527,Wed Apr 22 16:00:49 +0000 2015
40.604879,-74.014262,Wed Apr 22 16:00:52 +0000 2015
40.703345,-73.990538,Wed Apr 22 16:00:52 +0000 2015
43.105352,-73.582069,Wed Apr 22 16:00:53 +0000 2015
40.756646,-73.986297,Wed Apr 22 16:00:53 +0000 2015
40.737668,-73.819923,Wed Apr 22 16:00:55 +0000 2015
40.749972,-73.991139,Wed Apr 22 16:00:55 +0000 2015
40.747554,-73.761318,Wed Apr 22 16:00:58 +0000 2015
40.779126,-73.954905,Wed Apr 22 16:01:00 +0000 2015
40.722216,-73.986749,Wed Apr 22 16:01:01 +0000 2015
42.664144,-73.785907,Wed Apr 22 16:01:02 +0000 2015
40.745618,-73.904429,Wed Apr 22 16:01:03 +0000 2015
40.812302,-73.934801,Wed Apr 22 16:01:04 +0000 2015
40.620098,-74.027742,Wed Apr 22 16:01:05 +0000 2015
40.826367,-73.919313,Wed Apr 22 16:01:05 +0000 2015
40.71148,-74.0131,Wed Apr 22 16:01:06 +0000 2015
40.768924,-73.975307,Wed Apr 22 16:01:07 +0000 2015
40.738647,-73.991943,Wed Apr 22 16:01:09 +0000 2015
43.147748,-78.876161,Wed Apr 22 16:01:09 +0000 2015
40.759948,-73.974949,Wed Apr 22 16:01:13 +0000 2015
40.783333,-73.966667,Wed Apr 22 16:01:13 +0000 2015
40.757023,-73.987246,Wed Apr 22 16:01:14 +0000 2015
40.744873,-73.771427,Wed Apr 22 16:01:19 +0000 2015
40.877665,-74.092217,Wed Apr 22 16:01:20 +0000 2015
40.883847,-73.85053,Wed Apr 22 16:01:21 +0000 2015
40.753034,-73.929485,Wed Apr 22 16:01:22 +0000 2015
40.790102,-73.979505,Wed Apr 22 16:01:22 +0000 2015
40.613294,-73.978886,Wed Apr 22 16:01:27 +0000 2015
40.697806,-73.899599,Wed Apr 22 16:01:28 +0000 2015
40.724154,-73.997709,Wed Apr 22 16:01:29 +0000 2015
40.8132,-74.013924,Wed Apr 22 16:01:29 +0000 2015
40.61493,-74.094982,Wed Apr 22 16:01:31 +0000 2015
40.681007,-73.767364,Wed Apr 22 16:01:32 +0000 2015
40.768924,-73.975307,Wed Apr 22 16:01:33 +0000 2015
40.750478,-73.96746,Wed Apr 22 16:01:37 +0000 2015
40.726812,-73.985242,Wed Apr 22 16:01:38 +0000 2015
40.692461,-73.913176,Wed Apr 22 16:01:41 +0000 2015
40.648807,-73.979625,Wed Apr 22 16:01:44 +0000 2015
40.812263,-73.934928,Wed Apr 22 16:01:44 +0000 2015
40.747928,-73.987032,Wed Apr 22 16:01:45 +0000 2015
42.663748,-73.784177,Wed Apr 22 16:01:45 +0000 2015
40.72353,-73.989677,Wed Apr 22 16:01:48 +0000 2015
40.59587,-73.938417,Wed Apr 22 16:01:50 +0000 2015
40.807409,-73.954243,Wed Apr 22 16:01:52 +0000 2015
40.695491,-73.967811,Wed Apr 22 16:01:54 +0000 2015
40.692379,-73.913299,Wed Apr 22 16:01:55 +0000 2015
40.738251,-73.998924,Wed Apr 22 16:01:55 +0000 2015
40.722579,-74.160124,Wed Apr 22 16:01:57 +0000 2015
40.837937,-73.920396,Wed Apr 22 16:01:58 +0000 2015
40.758825,-73.978592,Wed Apr 22 16:02:00 +0000 2015
40.645089,-73.784523,Wed Apr 22 16:02:02 +0000 2015
40.736604,-73.997399,Wed Apr 22 16:02:02 +0000 2015
40.757002,-74.143404,Wed Apr 22 16:02:03 +0000 2015
40.774459,-73.954497,Wed Apr 22 16:02:08 +0000 2015
40.737657,-73.819922,Wed Apr 22 16:02:08 +0000 2015
40.751128,-73.97519,Wed Apr 22 16:02:09 +0000 2015
40.641896,-74.009387,Wed Apr 22 16:02:11 +0000 2015
40.890555,-73.898932,Wed Apr 22 16:02:13 +0000 2015
40.742828,-74.006328,Wed Apr 22 16:02:15 +0000 2015
40.728269,-73.957946,Wed Apr 22 16:02:15 +0000 2015
40.816584,-73.926528,Wed Apr 22 16:02:18 +0000 2015
40.692379,-73.913299,Wed Apr 22 16:02:18 +0000 2015
40.645089,-73.784523,Wed Apr 22 16:02:18 +0000 2015
40.768483,-73.313454,Wed Apr 22 16:02:18 +0000 2015
40.761016,-73.980504,Wed Apr 22 16:02:19 +0000 2015
40.61999,-74.000151,Wed Apr 22 16:02:20 +0000 2015
40.648807,-73.979592,Wed Apr 22 16:02:20 +0000 2015
40.754789,-73.97663,Wed Apr 22 16:02:21 +0000 2015
40.744613,-74.006062,Wed Apr 22 16:02:23 +0000 2015
40.707621,-73.921798,Wed Apr 22 16:02:24 +0000 2015
40.890424,-73.9001,Wed Apr 22 16:02:25 +0000 2015
40.770864,-73.982849,Wed Apr 22 16:02:26 +0000 2015
40.740596,-74.191187,Wed Apr 22 16:02:26 +0000 2015
42.252734,-74.931153,Wed Apr 22 16:02:26 +0000 2015
40.596651,-74.125345,Wed Apr 22 16:02:27 +0000 2015
40.761284,-73.973255,Wed Apr 22 16:02:29 +0000 2015
41.406268,-74.505564,Wed Apr 22 16:02:33 +0000 2015
40.742048,-73.772474,Wed Apr 22 16:02:34 +0000 2015
40.743102,-74.035476,Wed Apr 22 16:02:34 +0000 2015
40.7072,-73.76951,Wed Apr 22 16:02:36 +0000 2015
40.955658,-74.074425,Wed Apr 22 16:02:36 +0000 2015
40.853166,-74.124526,Wed Apr 22 16:02:38 +0000 2015
40.700226,-73.908189,Wed Apr 22 16:02:38 +0000 2015
40.913761,-73.787561,Wed Apr 22 16:02:40 +0000 2015
40.763377,-73.974559,Wed Apr 22 16:02:41 +0000 2015
40.783302,-73.814217,Wed Apr 22 16:02:42 +0000 2015
40.76493,-73.972528,Wed Apr 22 16:02:42 +0000 2015
42.33383,-75.770635,Wed Apr 22 16:02:46 +0000 2015
42.662576,-73.779359,Wed Apr 22 16:02:46 +0000 2015
40.918608,-73.902519,Wed Apr 22 16:02:47 +0000 2015
40.755605,-73.976379,Wed Apr 22 16:02:49 +0000 2015
40.790102,-73.979505,Wed Apr 22 16:02:50 +0000 2015
42.229622,-76.337379,Wed Apr 22 16:02:50 +0000 2015
42.941786,-77.340095,Wed Apr 22 16:02:52 +0000 2015
40.77017,-73.957036,Wed Apr 22 16:02:52 +0000 2015
40.771141,-73.985297,Wed Apr 22 16:02:53 +0000 2015
40.894903,-73.943617,Wed Apr 22 16:02:53 +0000 2015
40.911672,-73.907158,Wed Apr 22 16:02:54 +0000 2015
40.720756,-74.000761,Wed Apr 22 16:02:54 +0000 2015
40.714818,-74.017589,Wed Apr 22 16:02:56 +0000 2015
40.732779,-74.695461,Wed Apr 22 16:02:57 +0000 2015
40.758326,-73.826402,Wed Apr 22 16:02:57 +0000 2015
40.759426,-73.975757,Wed Apr 22 16:02:58 +0000 2015
40.701854,-73.814904,Wed Apr 22 16:03:01 +0000 2015
40.812323,-73.93483,Wed Apr 22 16:03:02 +0000 2015
40.63503,-73.778512,Wed Apr 22 16:03:03 +0000 2015
40.723556,-74.16395,Wed Apr 22 16:03:04 +0000 2015
40.853721,-74.124551,Wed Apr 22 16:03:05 +0000 2015
40.80793,-73.944985,Wed Apr 22 16:03:05 +0000 2015
40.755925,-73.993353,Wed Apr 22 16:03:06 +0000 2015
40.768924,-73.975307,Wed Apr 22 16:03:07 +0000 2015
40.742442,-73.993769,Wed Apr 22 16:03:08 +0000 2015
40.752095,-73.985413,Wed Apr 22 16:03:09 +0000 2015
40.737665,-73.81994,Wed Apr 22 16:03:09 +0000 2015
40.758326,-73.826407,Wed Apr 22 16:03:11 +0000 2015
40.328171,-74.435518,Wed Apr 22 16:03:12 +0000 2015
40.86829,-74.168998,Wed Apr 22 16:03:16 +0000 2015
40.741722,-73.997364,Wed Apr 22 16:03:20 +0000 2015
41.248068,-73.991644,Wed Apr 22 16:03:23 +0000 2015
40.807908,-73.944978,Wed Apr 22 16:03:24 +0000 2015
40.742887,-73.828753,Wed Apr 22 16:03:24 +0000 2015
40.697814,-73.899575,Wed Apr 22 16:03:24 +0000 2015
42.652436,-73.759383,Wed Apr 22 16:03:25 +0000 2015
40.758422,-73.968405,Wed Apr 22 16:03:25 +0000 2015
40.753468,-73.9932,Wed Apr 22 16:03:27 +0000 2015
40.836101,-73.938513,Wed Apr 22 16:03:28 +0000 2015
40.712784,-74.005943,Wed Apr 22 16:03:29 +0000 2015
40.835777,-73.943181,Wed Apr 22 16:03:30 +0000 2015
40.76019,-73.98298,Wed Apr 22 16:03:32 +0000 2015
40.662734,-73.84045,Wed Apr 22 16:03:33 +0000 2015
40.750087,-74.002553,Wed Apr 22 16:03:34 +0000 2015
41.999153,-74.047689,Wed Apr 22 16:03:35 +0000 2015
40.781059,-73.9736,Wed Apr 22 16:03:38 +0000 2015
40.753919,-73.98373,Wed Apr 22 16:03:42 +0000 2015
40.746974,-73.983649,Wed Apr 22 16:03:45 +0000 2015
40.775963,-74.038377,Wed Apr 22 16:03:46 +0000 2015
40.738223,-74.177356,Wed Apr 22 16:03:46 +0000 2015
40.76266,-73.739521,Wed Apr 22 16:03:46 +0000 2015
40.7674,-73.9827,Wed Apr 22 16:03:48 +0000 2015
40.976472,-74.992522,Wed Apr 22 16:03:48 +0000 2015
40.765832,-73.957354,Wed Apr 22 16:03:48 +0000 2015
40.771024,-73.992171,Wed Apr 22 16:03:50 +0000 2015
43.144806,-77.602945,Wed Apr 22 16:03:51 +0000 2015
40.710812,-73.852304,Wed Apr 22 16:03:53 +0000 2015
40.757137,-73.986678,Wed Apr 22 16:03:53 +0000 2015
40.713532,-73.957661,Wed Apr 22 16:03:54 +0000 2015
40.742954,-73.828618,Wed Apr 22 16:03:58 +0000 2015
40.740994,-74.041336,Wed Apr 22 16:04:00 +0000 2015
40.9415,-73.8644,Wed Apr 22 16:04:01 +0000 2015
40.760626,-73.974738,Wed Apr 22 16:04:04 +0000 2015
40.758317,-73.826414,Wed Apr 22 16:04:05 +0000 2015
40.702366,-74.011832,Wed Apr 22 16:04:06 +0000 2015
40.812759,-73.85879,Wed Apr 22 16:04:08 +0000 2015
40.632062,-73.89487,Wed Apr 22 16:04:08 +0000 2015
40.762607,-73.739508,Wed Apr 22 16:04:09 +0000 2015
40.696941,-73.974917,Wed Apr 22 16:04:09 +0000 2015
40.758757,-73.975923,Wed Apr 22 16:04:09 +0000 2015
40.812362,-73.934949,Wed Apr 22 16:04:11 +0000 2015
40.881462,-74.066406,Wed Apr 22 16:04:13 +0000 2015
40.709691,-73.79476,Wed Apr 22 16:04:16 +0000 2015
40.735975,-74.00174,Wed Apr 22 16:04:16 +0000 2015
40.823702,-73.949709,Wed Apr 22 16:04:16 +0000 2015
40.710701,-74.005198,Wed Apr 22 16:04:16 +0000 2015
40.751532,-74.031901,Wed Apr 22 16:04:18 +0000 2015
40.63117,-73.734536,Wed Apr 22 16:04:19 +0000 2015
40.751601,-73.975368,Wed Apr 22 16:04:19 +0000 2015
40.622569,-74.161536,Wed Apr 22 16:04:19 +0000 2015
40.751696,-73.984412,Wed Apr 22 16:04:20 +0000 2015
40.789301,-73.970015,Wed Apr 22 16:04:25 +0000 2015
40.724293,-73.992994,Wed Apr 22 16:04:27 +0000 2015
40.883826,-74.055574,Wed Apr 22 16:04:27 +0000 2015
40.733678,-73.990964,Wed Apr 22 16:04:30 +0000 2015
40.736862,-73.82756,Wed Apr 22 16:04:31 +0000 2015
40.919566,-74.1242,Wed Apr 22 16:04:33 +0000 2015
40.726538,-73.975857,Wed Apr 22 16:04:33 +0000 2015
40.702472,-73.729494,Wed Apr 22 16:04:35 +0000 2015
40.702288,-74.01202,Wed Apr 22 16:04:36 +0000 2015
40.735975,-74.00174,Wed Apr 22 16:04:36 +0000 2015
40.73968,-73.924742,Wed Apr 22 16:04:39 +0000 2015
40.757156,-73.998698,Wed Apr 22 16:04:39 +0000 2015
40.723705,-73.982441,Wed Apr 22 16:04:40 +0000 2015
40.705944,-74.009216,Wed Apr 22 16:04:41 +0000 2015
40.696853,-73.836115,Wed Apr 22 16:04:42 +0000 2015
40.757049,-73.986939,Wed Apr 22 16:04:43 +0000 2015
40.738317,-73.989789,Wed Apr 22 16:04:44 +0000 2015
40.739616,-73.973574,Wed Apr 22 16:04:44 +0000 2015
40.754682,-73.976882,Wed Apr 22 16:04:44 +0000 2015
42.633845,-78.530164,Wed Apr 22 16:04:45 +0000 2015
40.861229,-73.920044,Wed Apr 22 16:04:50 +0000 2015
40.818225,-73.891011,Wed Apr 22 16:04:53 +0000 2015
40.844748,-74.124554,Wed Apr 22 16:04:55 +0000 2015
42.646637,-73.75777,Wed Apr 22 16:04:55 +0000 2015
40.754627,-73.985233,Wed Apr 22 16:04:56 +0000 2015
40.924474,-73.789948,Wed Apr 22 16:04:56 +0000 2015
40.700569,-73.985688,Wed Apr 22 16:04:56 +0000 2015
40.823702,-73.949709,Wed Apr 22 16:04:59 +0000 2015
40.762607,-73.739508,Wed Apr 22 16:04:59 +0000 2015
40.751472,-73.973863,Wed Apr 22 16:05:01 +0000 2015
40.566934,-74.12446,Wed Apr 22 16:05:03 +0000 2015
40.918623,-73.902752,Wed Apr 22 16:05:03 +0000 2015
40.862991,-73.924091,Wed Apr 22 16:05:04 +0000 2015
40.812313,-73.934839,Wed Apr 22 16:05:04 +0000 2015
40.768066,-73.981977,Wed Apr 22 16:05:09 +0000 2015
40.737541,-74.001525,Wed Apr 22 16:05:09 +0000 2015
40.682113,-73.949887,Wed Apr 22 16:05:10 +0000 2015
40.744871,-73.944608,Wed Apr 22 16:05:10 +0000 2015
43.197464,-77.799759,Wed Apr 22 16:05:11 +0000 2015
40.918623,-73.902752,Wed Apr 22 16:05:11 +0000 2015
40.763599,-73.973681,Wed Apr 22 16:05:14 +0000 2015
40.70952,-74.006576,Wed Apr 22 16:05:16 +0000 2015
40.926704,-73.889596,Wed Apr 22 16:05:18 +0000 2015
40.758907,-73.925962,Wed Apr 22 16:05:21 +0000 2015
40.567512,-74.124065,Wed Apr 22 16:05:22 +0000 2015
40.741897,-74.004946,Wed Apr 22 16:05:23 +0000 2015
40.726128,-73.995575,Wed Apr 22 16:05:23 +0000 2015
40.854231,-73.93946,Wed Apr 22 16:05:23 +0000 2015
40.743032,-74.006235,Wed Apr 22 16:05:23 +0000 2015
40.76242,-73.973834,Wed Apr 22 16:05:23 +0000 2015
40.724293,-73.992994,Wed Apr 22 16:05:24 +0000 2015
40.62008,-73.903923,Wed Apr 22 16:05:28 +0000 2015
42.662478,-73.783913,Wed Apr 22 16:05:29 +0000 2015
40.759071,-73.975954,Wed Apr 22 16:05:32 +0000 2015
40.848756,-73.932296,Wed Apr 22 16:05:34 +0000 2015
40.766811,-73.993939,Wed Apr 22 16:05:36 +0000 2015
40.720643,-73.652164,Wed Apr 22 16:05:37 +0000 2015
40.631916,-73.889421,Wed Apr 22 16:05:38 +0000 2015
40.702367,-73.906806,Wed Apr 22 16:05:40 +0000 2015
40.739604,-73.985813,Wed Apr 22 16:05:41 +0000 2015
40.762953,-73.982386,Wed Apr 22 16:05:41 +0000 2015
40.854245,-73.939464,Wed Apr 22 16:05:42 +0000 2015
40.785704,-73.973723,Wed Apr 22 16:05:42 +0000 2015
40.841509,-74.12461,Wed Apr 22 16:05:43 +0000 2015
40.747217,-73.995474,Wed Apr 22 16:05:44 +0000 2015
13.150618,123.746656,Wed Apr 22 16:05:44 +0000 2015
39.709411,-74.285716,Wed Apr 22 16:05:45 +0000 2015
40.81462,-73.958995,Wed Apr 22 16:05:45 +0000 2015
40.744444,-73.996667,Wed Apr 22 16:05:47 +0000 2015
40.771037,-73.992123,Wed Apr 22 16:05:48 +0000 2015
40.869819,-74.162283,Wed Apr 22 16:05:48 +0000 2015
40.685586,-73.912778,Wed Apr 22 16:05:49 +0000 2015
40.666159,-73.910947,Wed Apr 22 16:05:50 +0000 2015
40.714353,-74.005973,Wed Apr 22 16:05:50 +0000 2015
40.735975,-74.00174,Wed Apr 22 16:05:51 +0000 2015
13.15063,123.746623,Wed Apr 22 16:05:52 +0000 2015
40.772466,-73.955741,Wed Apr 22 16:05:53 +0000 2015
40.692396,-73.962967,Wed Apr 22 16:05:56 +0000 2015
40.851448,-73.852087,Wed Apr 22 16:05:57 +0000 2015
40.718325,-73.955422,Wed Apr 22 16:05:57 +0000 2015
